"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Modelo: ResNet18 (k=64)  |  dataset: CIFAR10 | data_augmentation: no | noise: 0.2 | batch_size: 128 | learning_rate: default | epochs: 2000  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
64,1706,0.0016,0.9996,0.00039999999999995595
64,1707,0.0008,0.9998,0.00019999999999997797
64,1708,0.0007,0.9998,0.00019999999999997797
64,1709,0.0019,0.9995,0.0004999999999999449
64,1710,0.0052,0.9983,0.0017000000000000348
64,1711,0.0048,0.9985,0.0014999999999999458
64,1712,0.0026,0.9992,0.0008000000000000229
64,1713,0.0011,0.9996,0.00039999999999995595
64,1714,0.001,0.9997,0.00029999999999996696
64,1715,0.0021,0.9993,0.0007000000000000339
64,1716,0.0039,0.999,0.0010000000000000009
64,1717,0.0023,0.9992,0.0008000000000000229
64,1718,0.0024,0.9992,0.0008000000000000229
64,1719,0.0031,0.9995,0.0004999999999999449
64,1720,0.0042,0.9989,0.0010999999999999899
64,1721,0.003,0.9992,0.0008000000000000229
64,1722,0.0016,0.9994,0.0006000000000000449
64,1723,0.0012,0.9996,0.00039999999999995595
64,1724,0.0014,0.9996,0.00039999999999995595
64,1725,0.0024,0.9994,0.0006000000000000449
64,1726,0.0025,0.9991,0.0009000000000000119
64,1727,0.0042,0.9987,0.0012999999999999678
64,1728,0.0012,0.9996,0.00039999999999995595
64,1729,0.0014,0.9997,0.00029999999999996696
64,1730,0.0011,0.9996,0.00039999999999995595
64,1731,0.0013,0.9996,0.00039999999999995595
64,1732,0.0017,0.9994,0.0006000000000000449
64,1733,0.0034,0.999,0.0010000000000000009
64,1734,0.0022,0.9993,0.0007000000000000339
64,1735,0.0043,0.9986,0.0013999999999999568
64,1736,0.0048,0.9986,0.0013999999999999568
64,1737,0.0026,0.9992,0.0008000000000000229
64,1738,0.001,0.9996,0.00039999999999995595
64,1739,0.0012,0.9996,0.00039999999999995595
64,1740,0.0012,0.9996,0.00039999999999995595
64,1741,0.0011,0.9998,0.00019999999999997797
64,1742,0.0024,0.9993,0.0007000000000000339
64,1743,0.0026,0.9992,0.0008000000000000229
64,1744,0.0037,0.9992,0.0008000000000000229
64,1745,0.0038,0.9986,0.0013999999999999568
64,1746,0.0038,0.9989,0.0010999999999999899
64,1747,0.0035,0.9991,0.0009000000000000119
64,1748,0.0028,0.9991,0.0009000000000000119
64,1749,0.0017,0.9993,0.0007000000000000339
64,1750,0.0014,0.9996,0.00039999999999995595
64,1751,0.001,0.9997,0.00029999999999996696
64,1752,0.0013,0.9996,0.00039999999999995595
64,1753,0.0017,0.9993,0.0007000000000000339
64,1754,0.0018,0.9994,0.0006000000000000449
64,1755,0.0027,0.9992,0.0008000000000000229
64,1756,0.0044,0.9989,0.0010999999999999899
64,1757,0.0041,0.9988,0.0011999999999999789
64,1758,0.0021,0.9993,0.0007000000000000339
64,1759,0.0012,0.9996,0.00039999999999995595
64,1760,0.0022,0.9993,0.0007000000000000339
64,1761,0.0015,0.9996,0.00039999999999995595
64,1762,0.0006,0.9999,9.999999999998899e-05
64,1763,0.0008,0.9997,0.00029999999999996696
64,1764,0.0023,0.9991,0.0009000000000000119
64,1765,0.0061,0.9986,0.0013999999999999568
64,1766,0.0022,0.9993,0.0007000000000000339
64,1767,0.0022,0.9994,0.0006000000000000449
64,1768,0.0025,0.9992,0.0008000000000000229
64,1769,0.0018,0.9995,0.0004999999999999449
64,1770,0.0014,0.9995,0.0004999999999999449
64,1771,0.0028,0.9993,0.0007000000000000339
64,1772,0.0035,0.999,0.0010000000000000009
64,1773,0.0026,0.9991,0.0009000000000000119
64,1774,0.0019,0.9993,0.0007000000000000339
64,1775,0.0021,0.9995,0.0004999999999999449
64,1776,0.002,0.9995,0.0004999999999999449
64,1777,0.0023,0.9992,0.0008000000000000229
64,1778,0.0029,0.9991,0.0009000000000000119
64,1779,0.0032,0.9991,0.0009000000000000119
64,1780,0.0019,0.9994,0.0006000000000000449
64,1781,0.001,0.9998,0.00019999999999997797
64,1782,0.001,0.9997,0.00029999999999996696
64,1783,0.0006,0.9999,9.999999999998899e-05
64,1784,0.0016,0.9997,0.00029999999999996696
64,1785,0.0053,0.9987,0.0012999999999999678
64,1786,0.0045,0.9984,0.0016000000000000458
64,1787,0.0022,0.9994,0.0006000000000000449
64,1788,0.0019,0.9994,0.0006000000000000449
64,1789,0.0014,0.9996,0.00039999999999995595
64,1790,0.0006,0.9999,9.999999999998899e-05
64,1791,0.0017,0.9996,0.00039999999999995595
64,1792,0.0029,0.9991,0.0009000000000000119
64,1793,0.0029,0.9991,0.0009000000000000119
64,1794,0.0033,0.9987,0.0012999999999999678
64,1795,0.0046,0.9987,0.0012999999999999678
64,1796,0.0026,0.9992,0.0008000000000000229
64,1797,0.0015,0.9996,0.00039999999999995595
64,1798,0.0016,0.9994,0.0006000000000000449
64,1799,0.0007,0.9998,0.00019999999999997797
64,1800,0.0016,0.9996,0.00039999999999995595
64,1801,0.0033,0.9994,0.0006000000000000449
64,1802,0.0057,0.9983,0.0017000000000000348
64,1803,0.0026,0.9991,0.0009000000000000119
64,1804,0.0029,0.999,0.0010000000000000009
64,1805,0.001,0.9997,0.00029999999999996696
64,1806,0.0003,1.0,0.0
64,1807,0.0001,1.0,0.0
64,1808,0.0001,1.0,0.0
64,1809,0.0001,1.0,0.0
64,1810,0.0086,0.9973,0.0027000000000000357
64,1811,0.0086,0.9975,0.0024999999999999467
64,1812,0.0029,0.999,0.0010000000000000009
64,1813,0.0012,0.9997,0.00029999999999996696
64,1814,0.0007,0.9998,0.00019999999999997797
64,1815,0.0013,0.9997,0.00029999999999996696
64,1816,0.0009,0.9997,0.00029999999999996696
64,1817,0.0019,0.9994,0.0006000000000000449
64,1818,0.0016,0.9994,0.0006000000000000449
64,1819,0.0019,0.9994,0.0006000000000000449
64,1820,0.0027,0.9992,0.0008000000000000229
64,1821,0.0031,0.9991,0.0009000000000000119
64,1822,0.0024,0.9993,0.0007000000000000339
64,1823,0.003,0.9993,0.0007000000000000339
64,1824,0.0015,0.9996,0.00039999999999995595
64,1825,0.0033,0.999,0.0010000000000000009
64,1826,0.0033,0.999,0.0010000000000000009
64,1827,0.0026,0.9991,0.0009000000000000119
64,1828,0.0018,0.9995,0.0004999999999999449
64,1829,0.0013,0.9995,0.0004999999999999449
64,1830,0.0009,0.9997,0.00029999999999996696
64,1831,0.0023,0.9993,0.0007000000000000339
64,1832,0.0052,0.9984,0.0016000000000000458
64,1833,0.0036,0.9989,0.0010999999999999899
64,1834,0.0012,0.9996,0.00039999999999995595
64,1835,0.0005,0.9999,9.999999999998899e-05
64,1836,0.0006,0.9998,0.00019999999999997797
64,1837,0.0011,0.9997,0.00029999999999996696
64,1838,0.0005,0.9998,0.00019999999999997797
64,1839,0.0031,0.999,0.0010000000000000009
64,1840,0.0067,0.9979,0.0020999999999999908
64,1841,0.0033,0.9991,0.0009000000000000119
64,1842,0.0019,0.9993,0.0007000000000000339
64,1843,0.001,0.9997,0.00029999999999996696
64,1844,0.001,0.9996,0.00039999999999995595
64,1845,0.0028,0.9992,0.0008000000000000229
64,1846,0.0037,0.9988,0.0011999999999999789
64,1847,0.0026,0.9991,0.0009000000000000119
64,1848,0.0036,0.9988,0.0011999999999999789
64,1849,0.0017,0.9996,0.00039999999999995595
64,1850,0.001,0.9997,0.00029999999999996696
64,1851,0.001,0.9997,0.00029999999999996696
64,1852,0.0018,0.9994,0.0006000000000000449
64,1853,0.004,0.9986,0.0013999999999999568
64,1854,0.0031,0.9988,0.0011999999999999789
64,1855,0.0024,0.9994,0.0006000000000000449
64,1856,0.0027,0.9992,0.0008000000000000229
64,1857,0.0022,0.9993,0.0007000000000000339
64,1858,0.0021,0.9994,0.0006000000000000449
64,1859,0.0013,0.9996,0.00039999999999995595
64,1860,0.0019,0.9995,0.0004999999999999449
64,1861,0.0013,0.9996,0.00039999999999995595
64,1862,0.0023,0.9994,0.0006000000000000449
64,1863,0.0014,0.9995,0.0004999999999999449
64,1864,0.0042,0.999,0.0010000000000000009
64,1865,0.0034,0.9988,0.0011999999999999789
64,1866,0.002,0.9991,0.0009000000000000119
64,1867,0.0021,0.9995,0.0004999999999999449
64,1868,0.0016,0.9998,0.00019999999999997797
64,1869,0.0023,0.9993,0.0007000000000000339
64,1870,0.0018,0.9994,0.0006000000000000449
64,1871,0.0023,0.9994,0.0006000000000000449
64,1872,0.0025,0.9992,0.0008000000000000229
64,1873,0.0017,0.9996,0.00039999999999995595
64,1874,0.0023,0.9992,0.0008000000000000229
64,1875,0.0026,0.9993,0.0007000000000000339
64,1876,0.0017,0.9994,0.0006000000000000449
64,1877,0.0023,0.9995,0.0004999999999999449
64,1878,0.0009,0.9997,0.00029999999999996696
64,1879,0.0023,0.9994,0.0006000000000000449
64,1880,0.002,0.9995,0.0004999999999999449
64,1881,0.0017,0.9994,0.0006000000000000449
64,1882,0.0036,0.9988,0.0011999999999999789
64,1883,0.0041,0.9987,0.0012999999999999678
64,1884,0.0018,0.9995,0.0004999999999999449
64,1885,0.0008,0.9997,0.00029999999999996696
64,1886,0.0009,0.9997,0.00029999999999996696
64,1887,0.001,0.9997,0.00029999999999996696
64,1888,0.001,0.9997,0.00029999999999996696
64,1889,0.0007,0.9999,9.999999999998899e-05
64,1890,0.0012,0.9996,0.00039999999999995595
64,1891,0.0085,0.9974,0.0026000000000000467
64,1892,0.0062,0.9981,0.0019000000000000128
64,1893,0.0026,0.9993,0.0007000000000000339
64,1894,0.0015,0.9995,0.0004999999999999449
64,1895,0.0014,0.9997,0.00029999999999996696
64,1896,0.0008,0.9998,0.00019999999999997797
64,1897,0.0007,0.9998,0.00019999999999997797
64,1898,0.0005,0.9999,9.999999999998899e-05
64,1899,0.0002,1.0,0.0
64,1900,0.0023,0.9993,0.0007000000000000339
64,1901,0.0044,0.9986,0.0013999999999999568
64,1902,0.0053,0.9986,0.0013999999999999568
64,1903,0.004,0.9989,0.0010999999999999899
64,1904,0.0015,0.9994,0.0006000000000000449
64,1905,0.0013,0.9996,0.00039999999999995595
64,1906,0.0024,0.9993,0.0007000000000000339
64,1907,0.0017,0.9993,0.0007000000000000339
64,1908,0.0016,0.9994,0.0006000000000000449
64,1909,0.0023,0.9992,0.0008000000000000229
64,1910,0.0018,0.9994,0.0006000000000000449
64,1911,0.0014,0.9996,0.00039999999999995595
64,1912,0.0005,0.9999,9.999999999998899e-05
64,1913,0.0004,0.9999,9.999999999998899e-05
64,1914,0.0005,0.9998,0.00019999999999997797
64,1915,0.0043,0.9988,0.0011999999999999789
64,1916,0.0041,0.9985,0.0014999999999999458
64,1917,0.0028,0.9991,0.0009000000000000119
64,1918,0.0016,0.9996,0.00039999999999995595
64,1919,0.0017,0.9994,0.0006000000000000449
64,1920,0.0023,0.9994,0.0006000000000000449
64,1921,0.0011,0.9997,0.00029999999999996696
64,1922,0.0015,0.9995,0.0004999999999999449
64,1923,0.0011,0.9998,0.00019999999999997797
64,1924,0.0012,0.9996,0.00039999999999995595
64,1925,0.0043,0.9986,0.0013999999999999568
64,1926,0.0043,0.9987,0.0012999999999999678
64,1927,0.0033,0.9991,0.0009000000000000119
64,1928,0.0016,0.9995,0.0004999999999999449
64,1929,0.0006,0.9999,9.999999999998899e-05
64,1930,0.0005,0.9998,0.00019999999999997797
64,1931,0.0013,0.9996,0.00039999999999995595
64,1932,0.0018,0.9996,0.00039999999999995595
64,1933,0.0029,0.999,0.0010000000000000009
64,1934,0.004,0.9989,0.0010999999999999899
64,1935,0.0045,0.9989,0.0010999999999999899
64,1936,0.0024,0.9993,0.0007000000000000339
64,1937,0.0016,0.9995,0.0004999999999999449
64,1938,0.0006,0.9999,9.999999999998899e-05
64,1939,0.0005,0.9999,9.999999999998899e-05
64,1940,0.0005,0.9998,0.00019999999999997797
64,1941,0.003,0.9992,0.0008000000000000229
64,1942,0.0056,0.9982,0.0018000000000000238
64,1943,0.0032,0.9993,0.0007000000000000339
64,1944,0.001,0.9997,0.00029999999999996696
64,1945,0.0013,0.9995,0.0004999999999999449
64,1946,0.0012,0.9995,0.0004999999999999449
64,1947,0.0034,0.9988,0.0011999999999999789
64,1948,0.0028,0.9992,0.0008000000000000229
64,1949,0.0018,0.9994,0.0006000000000000449
64,1950,0.0011,0.9998,0.00019999999999997797
64,1951,0.0028,0.9996,0.00039999999999995595
64,1952,0.0015,0.9995,0.0004999999999999449
64,1953,0.0012,0.9996,0.00039999999999995595
64,1954,0.0018,0.9994,0.0006000000000000449
64,1955,0.0047,0.9986,0.0013999999999999568
64,1956,0.0033,0.9989,0.0010999999999999899
64,1957,0.0012,0.9996,0.00039999999999995595
64,1958,0.0014,0.9995,0.0004999999999999449
64,1959,0.001,0.9997,0.00029999999999996696
64,1960,0.0015,0.9996,0.00039999999999995595
64,1961,0.0025,0.9991,0.0009000000000000119
64,1962,0.0024,0.9994,0.0006000000000000449
64,1963,0.0021,0.9993,0.0007000000000000339
64,1964,0.0021,0.9993,0.0007000000000000339
64,1965,0.0029,0.9991,0.0009000000000000119
64,1966,0.0015,0.9994,0.0006000000000000449
64,1967,0.0024,0.9993,0.0007000000000000339
64,1968,0.0016,0.9995,0.0004999999999999449
64,1969,0.0015,0.9995,0.0004999999999999449
64,1970,0.0019,0.9994,0.0006000000000000449
64,1971,0.0014,0.9996,0.00039999999999995595
64,1972,0.0017,0.9995,0.0004999999999999449
64,1973,0.0013,0.9996,0.00039999999999995595
64,1974,0.0026,0.9992,0.0008000000000000229
64,1975,0.0024,0.9993,0.0007000000000000339
64,1976,0.0025,0.9992,0.0008000000000000229
64,1977,0.0016,0.9994,0.0006000000000000449
64,1978,0.0012,0.9996,0.00039999999999995595
64,1979,0.0021,0.9992,0.0008000000000000229
64,1980,0.0021,0.9994,0.0006000000000000449
64,1981,0.0024,0.9992,0.0008000000000000229
64,1982,0.0021,0.9992,0.0008000000000000229
64,1983,0.0024,0.9993,0.0007000000000000339
64,1984,0.0022,0.9994,0.0006000000000000449
64,1985,0.0026,0.9991,0.0009000000000000119
64,1986,0.0023,0.9992,0.0008000000000000229
64,1987,0.0021,0.9993,0.0007000000000000339
64,1988,0.0029,0.999,0.0010000000000000009
64,1989,0.0019,0.9993,0.0007000000000000339
64,1990,0.0009,0.9997,0.00029999999999996696
64,1991,0.0017,0.9997,0.00029999999999996696
64,1992,0.0017,0.9994,0.0006000000000000449
64,1993,0.0018,0.9993,0.0007000000000000339
64,1994,0.0033,0.9989,0.0010999999999999899
64,1995,0.0031,0.9989,0.0010999999999999899
64,1996,0.0018,0.9994,0.0006000000000000449
64,1997,0.0012,0.9996,0.00039999999999995595
64,1998,0.002,0.9993,0.0007000000000000339
64,1999,0.0019,0.9994,0.0006000000000000449
64,2000,0.0009,0.9997,0.00029999999999996696
